392.13;392.13;392.13;392.13;392.13;392.13;392.13
382.45;382.45;382.45;382.45;382.45;382.45;382.45
370.75;370.75;370.75;370.75;370.75;370.75;370.75
366.47;366.47;366.47;366.47;366.47;366.47;366.47
363.44;363.44;363.44;363.44;363.44;363.44;363.44
347.65;347.65;347.65;347.65;347.65;347.65;347.65
336.15;336.15;336.15;336.15;336.15;336.15;336.15
335.56;335.56;335.56;335.56;335.56;335.56;335.56
331.15;331.15;331.15;331.15;331.15;331.15;331.15
318.87;318.87;318.87;318.87;318.87;318.87;318.87
297.75;297.75;297.75;297.75;297.75;297.75;297.75
279.29;279.29;279.29;279.29;279.29;279.29;279.29
266.55;266.55;266.55;266.55;266.55;266.55;266.55
249.22;249.22;249.22;249.22;249.22;249.22;249.22
219.32;219.32;219.32;219.32;219.32;219.32;219.32
179.92;179.92;179.92;179.92;179.92;179.92;179.92
195.26;195.26;195.26;195.26;195.26;195.26;195.26
252.48;252.48;252.48;252.48;252.48;252.48;252.48
330.9;330.9;330.9;330.9;330.9;330.9;330.9
409.36;409.36;409.36;409.36;409.36;409.36;409.36
437.22;437.22;437.22;437.22;437.22;437.22;437.22
399.3;399.3;399.3;399.3;399.3;399.3;399.3
351.26;351.26;351.26;351.26;351.26;351.26;351.26
319.59;319.59;319.59;319.59;319.59;319.59;319.59
303.87;303.87;303.87;303.87;303.87;303.87;303.87
286.35;286.35;286.35;286.35;286.35;286.35;286.35
268.04;268.04;268.04;268.04;268.04;268.04;268.04
252.12;252.12;252.12;252.12;252.12;252.12;252.12
241.86;241.86;241.86;241.86;241.86;241.86;241.86
235.88;235.88;235.88;235.88;235.88;235.88;235.88
228.45;228.45;228.45;228.45;228.45;228.45;228.45
216.31;216.31;216.31;216.31;216.31;216.31;216.31
199.61;199.61;199.61;199.61;199.61;199.61;199.61
182.56;182.56;182.56;182.56;182.56;182.56;182.56
168;168;168;168;168;168;168
154.59;154.59;154.59;154.59;154.59;154.59;154.59
135.71;135.71;135.71;135.71;135.71;135.71;135.71
123.8;123.8;123.8;123.8;123.8;123.8;123.8
145.11;145.11;145.11;145.11;145.11;145.11;145.11
181.63;181.63;181.63;181.63;181.63;181.63;181.63
219.05;219.05;219.05;219.05;219.05;219.05;219.05
240.75;240.75;240.75;240.75;240.75;240.75;240.75
242.67;242.67;242.67;242.67;242.67;242.67;242.67
208.76;208.76;208.76;208.76;208.76;208.76;208.76
174.07;174.07;174.07;174.07;174.07;174.07;174.07
167.07;167.07;167.07;167.07;167.07;167.07;167.07
162.04;162.04;162.04;162.04;162.04;162.04;162.04
156.11;156.11;156.11;156.11;156.11;156.11;156.11
149.12;149.12;149.12;149.12;149.12;149.12;149.12
141.52;141.52;141.52;141.52;141.52;141.52;141.52
133.21;133.21;133.21;133.21;133.21;133.21;133.21
124.54;124.54;124.54;124.54;124.54;124.54;124.54
116.46;116.46;116.46;116.46;116.46;116.46;116.46
109.07;109.07;109.07;109.07;109.07;109.07;109.07
101.95;101.95;101.95;101.95;101.95;101.95;101.95
95.007;95.007;95.007;95.007;95.007;95.007;95.007
88.628;88.628;88.628;88.628;88.628;88.628;88.628
82.983;82.983;82.983;82.983;82.983;82.983;82.983
77.815;77.815;77.815;77.815;77.815;77.815;77.815
72.855;72.855;72.855;72.855;72.855;72.855;72.855
67.967;67.967;67.967;67.967;67.967;67.967;67.967
63.446;63.446;63.446;63.446;63.446;63.446;63.446
59.454;59.454;59.454;59.454;59.454;59.454;59.454
55.773;55.773;55.773;55.773;55.773;55.773;55.773
51.846;51.846;51.846;51.846;51.846;51.846;51.846
45.857;45.857;45.857;45.857;45.857;45.857;45.857
40.1;40.1;40.1;40.1;40.1;40.1;40.1
39.563;39.563;39.563;39.563;39.563;39.563;39.563
40.84;40.84;40.84;40.84;40.84;40.84;40.84
42.066;42.066;42.066;42.066;42.066;42.066;42.066
42.193;42.193;42.193;42.193;42.193;42.193;42.193
37.19;37.19;37.19;37.19;37.19;37.19;37.19
33.247;33.247;33.247;33.247;33.247;33.247;33.247
34.158;34.158;34.158;34.158;34.158;34.158;34.158
37.063;37.063;37.063;37.063;37.063;37.063;37.063
39.407;39.407;39.407;39.407;39.407;39.407;39.407
38.353;38.353;38.353;38.353;38.353;38.353;38.353
31.98;31.98;31.98;31.98;31.98;31.98;31.98
27.143;27.143;27.143;27.143;27.143;27.143;27.143
26.195;26.195;26.195;26.195;26.195;26.195;26.195
25.693;25.693;25.693;25.693;25.693;25.693;25.693
24.769;24.769;24.769;24.769;24.769;24.769;24.769
23.78;23.78;23.78;23.78;23.78;23.78;23.78
23.03;23.03;23.03;23.03;23.03;23.03;23.03
22.488;22.488;22.488;22.488;22.488;22.488;22.488
22.145;22.145;22.145;22.145;22.145;22.145;22.145
21.942;21.942;21.942;21.942;21.942;21.942;21.942
21.568;21.568;21.568;21.568;21.568;21.568;21.568
20.835;20.835;20.835;20.835;20.835;20.835;20.835
19.785;19.785;19.785;19.785;19.785;19.785;19.785
18.448;18.448;18.448;18.448;18.448;18.448;18.448
17.651;17.651;17.651;17.651;17.651;17.651;17.651
17.545;17.545;17.545;17.545;17.545;17.545;17.545
17.78;17.78;17.78;17.78;17.78;17.78;17.78
18.332;18.332;18.332;18.332;18.332;18.332;18.332
17.928;17.928;17.928;17.928;17.928;17.928;17.928
16.506;16.506;16.506;16.506;16.506;16.506;16.506
15.721;15.721;15.721;15.721;15.721;15.721;15.721
15.312;15.312;15.312;15.312;15.312;15.312;15.312
14.923;14.923;14.923;14.923;14.923;14.923;14.923
14.549;14.549;14.549;14.549;14.549;14.549;14.549
14.188;14.188;14.188;14.188;14.188;14.188;14.188
13.652;13.652;13.652;13.652;13.652;13.652;13.652
12.997;12.997;12.997;12.997;12.997;12.997;12.997
12.949;12.949;12.949;12.949;12.949;12.949;12.949
13.637;13.637;13.637;13.637;13.637;13.637;13.637
14.33;14.33;14.33;14.33;14.33;14.33;14.33
14.138;14.138;14.138;14.138;14.138;14.138;14.138
13.144;13.144;13.144;13.144;13.144;13.144;13.144
12.032;12.032;12.032;12.032;12.032;12.032;12.032
11.528;11.528;11.528;11.528;11.528;11.528;11.528
11.794;11.794;11.794;11.794;11.794;11.794;11.794
12.079;12.079;12.079;12.079;12.079;12.079;12.079
11.631;11.631;11.631;11.631;11.631;11.631;11.631
10.963;10.963;10.963;10.963;10.963;10.963;10.963
10.608;10.608;10.608;10.608;10.608;10.608;10.608
10.352;10.352;10.352;10.352;10.352;10.352;10.352
10.212;10.212;10.212;10.212;10.212;10.212;10.212
10.166;10.166;10.166;10.166;10.166;10.166;10.166
10.139;10.139;10.139;10.139;10.139;10.139;10.139
10.044;10.044;10.044;10.044;10.044;10.044;10.044
9.7692;9.7692;9.7692;9.7692;9.7692;9.7692;9.7692
9.4914;9.4914;9.4914;9.4914;9.4914;9.4914;9.4914
9.3189;9.3189;9.3189;9.3189;9.3189;9.3189;9.3189
9.1671;9.1671;9.1671;9.1671;9.1671;9.1671;9.1671
9.0195;9.0195;9.0195;9.0195;9.0195;9.0195;9.0195
8.8747;8.8747;8.8747;8.8747;8.8747;8.8747;8.8747
8.7346;8.7346;8.7346;8.7346;8.7346;8.7346;8.7346
8.5945;8.5945;8.5945;8.5945;8.5945;8.5945;8.5945
8.4556;8.4556;8.4556;8.4556;8.4556;8.4556;8.4556
8.324;8.324;8.324;8.324;8.324;8.324;8.324
8.1766;8.1766;8.1766;8.1766;8.1766;8.1766;8.1766
7.889;7.889;7.889;7.889;7.889;7.889;7.889
7.4831;7.4831;7.4831;7.4831;7.4831;7.4831;7.4831
7.4122;7.4122;7.4122;7.4122;7.4122;7.4122;7.4122
7.7557;7.7557;7.7557;7.7557;7.7557;7.7557;7.7557
8.0802;8.0802;8.0802;8.0802;8.0802;8.0802;8.0802
7.9607;7.9607;7.9607;7.9607;7.9607;7.9607;7.9607
7.8397;7.8397;7.8397;7.8397;7.8397;7.8397;7.8397
7.587;7.587;7.587;7.587;7.587;7.587;7.587
7.3864;7.3864;7.3864;7.3864;7.3864;7.3864;7.3864
7.8592;7.8592;7.8592;7.8592;7.8592;7.8592;7.8592
8.1533;8.1533;8.1533;8.1533;8.1533;8.1533;8.1533
7.503;7.503;7.503;7.503;7.503;7.503;7.503
6.9345;6.9345;6.9345;6.9345;6.9345;6.9345;6.9345
6.7434;6.7434;6.7434;6.7434;6.7434;6.7434;6.7434
6.6722;6.6722;6.6722;6.6722;6.6722;6.6722;6.6722
6.6616;6.6616;6.6616;6.6616;6.6616;6.6616;6.6616
6.6089;6.6089;6.6089;6.6089;6.6089;6.6089;6.6089
6.5471;6.5471;6.5471;6.5471;6.5471;6.5471;6.5471
6.4788;6.4788;6.4788;6.4788;6.4788;6.4788;6.4788
6.3918;6.3918;6.3918;6.3918;6.3918;6.3918;6.3918
6.317;6.317;6.317;6.317;6.317;6.317;6.317
6.2495;6.2495;6.2495;6.2495;6.2495;6.2495;6.2495
6.1691;6.1691;6.1691;6.1691;6.1691;6.1691;6.1691
6.1205;6.1205;6.1205;6.1205;6.1205;6.1205;6.1205
6.1085;6.1085;6.1085;6.1085;6.1085;6.1085;6.1085
6.0923;6.0923;6.0923;6.0923;6.0923;6.0923;6.0923
6.0305;6.0305;6.0305;6.0305;6.0305;6.0305;6.0305
5.9261;5.9261;5.9261;5.9261;5.9261;5.9261;5.9261
5.768;5.768;5.768;5.768;5.768;5.768;5.768
5.6279;5.6279;5.6279;5.6279;5.6279;5.6279;5.6279
5.6011;5.6011;5.6011;5.6011;5.6011;5.6011;5.6011
5.5848;5.5848;5.5848;5.5848;5.5848;5.5848;5.5848
5.6192;5.6192;5.6192;5.6192;5.6192;5.6192;5.6192
5.7121;5.7121;5.7121;5.7121;5.7121;5.7121;5.7121
5.4001;5.4001;5.4001;5.4001;5.4001;5.4001;5.4001
4.5246;4.5246;4.5246;4.5246;4.5246;4.5246;4.5246
4.6316;4.6316;4.6316;4.6316;4.6316;4.6316;4.6316
7.6275;7.6275;7.6275;7.6275;7.6275;7.6275;7.6275
13.265;13.265;13.265;13.265;13.265;13.265;13.265
21.649;21.649;21.649;21.649;21.649;21.649;21.649
33.643;33.643;33.643;33.643;33.643;33.643;33.643
44.55;44.55;44.55;44.55;44.55;44.55;44.55
49.56;49.56;49.56;49.56;49.56;49.56;49.56
46.207;46.207;46.207;46.207;46.207;46.207;46.207
41.505;41.505;41.505;41.505;41.505;41.505;41.505
39.313;39.313;39.313;39.313;39.313;39.313;39.313
39.023;39.023;39.023;39.023;39.023;39.023;39.023
38.763;38.763;38.763;38.763;38.763;38.763;38.763
30.807;30.807;30.807;30.807;30.807;30.807;30.807
25.701;25.701;25.701;25.701;25.701;25.701;25.701
26.23;26.23;26.23;26.23;26.23;26.23;26.23
27.461;27.461;27.461;27.461;27.461;27.461;27.461
29.963;29.963;29.963;29.963;29.963;29.963;29.963
35.047;35.047;35.047;35.047;35.047;35.047;35.047
40.354;40.354;40.354;40.354;40.354;40.354;40.354
45.022;45.022;45.022;45.022;45.022;45.022;45.022
49.935;49.935;49.935;49.935;49.935;49.935;49.935
52.835;52.835;52.835;52.835;52.835;52.835;52.835
49.781;49.781;49.781;49.781;49.781;49.781;49.781
41.884;41.884;41.884;41.884;41.884;41.884;41.884
35.664;35.664;35.664;35.664;35.664;35.664;35.664
35.188;35.188;35.188;35.188;35.188;35.188;35.188
37.555;37.555;37.555;37.555;37.555;37.555;37.555
40.478;40.478;40.478;40.478;40.478;40.478;40.478
41.741;41.741;41.741;41.741;41.741;41.741;41.741
39.638;39.638;39.638;39.638;39.638;39.638;39.638
37.061;37.061;37.061;37.061;37.061;37.061;37.061
37.937;37.937;37.937;37.937;37.937;37.937;37.937
45.601;45.601;45.601;45.601;45.601;45.601;45.601
60.892;60.892;60.892;60.892;60.892;60.892;60.892
73.345;73.345;73.345;73.345;73.345;73.345;73.345
70.79;70.79;70.79;70.79;70.79;70.79;70.79
63.098;63.098;63.098;63.098;63.098;63.098;63.098
60.635;60.635;60.635;60.635;60.635;60.635;60.635
58.829;58.829;58.829;58.829;58.829;58.829;58.829
56.171;56.171;56.171;56.171;56.171;56.171;56.171
55.723;55.723;55.723;55.723;55.723;55.723;55.723
57.45;57.45;57.45;57.45;57.45;57.45;57.45
57.766;57.766;57.766;57.766;57.766;57.766;57.766
55.444;55.444;55.444;55.444;55.444;55.444;55.444
55.073;55.073;55.073;55.073;55.073;55.073;55.073
59.012;59.012;59.012;59.012;59.012;59.012;59.012
65.283;65.283;65.283;65.283;65.283;65.283;65.283
68.642;68.642;68.642;68.642;68.642;68.642;68.642
75.437;75.437;75.437;75.437;75.437;75.437;75.437
91.896;91.896;91.896;91.896;91.896;91.896;91.896
110.79;110.79;110.79;110.79;110.79;110.79;110.79
125.22;125.22;125.22;125.22;125.22;125.22;125.22
130.11;130.11;130.11;130.11;130.11;130.11;130.11
129.4;129.4;129.4;129.4;129.4;129.4;129.4
139.96;139.96;139.96;139.96;139.96;139.96;139.96
158.71;158.71;158.71;158.71;158.71;158.71;158.71
168.17;168.17;168.17;168.17;168.17;168.17;168.17
166.76;166.76;166.76;166.76;166.76;166.76;166.76
164.6;164.6;164.6;164.6;164.6;164.6;164.6
167.12;167.12;167.12;167.12;167.12;167.12;167.12
167.09;167.09;167.09;167.09;167.09;167.09;167.09
152.73;152.73;152.73;152.73;152.73;152.73;152.73
132.92;132.92;132.92;132.92;132.92;132.92;132.92
142.02;142.02;142.02;142.02;142.02;142.02;142.02
168.42;168.42;168.42;168.42;168.42;168.42;168.42
196.77;196.77;196.77;196.77;196.77;196.77;196.77
227.84;227.84;227.84;227.84;227.84;227.84;227.84
256.71;256.71;256.71;256.71;256.71;256.71;256.71
276.35;276.35;276.35;276.35;276.35;276.35;276.35
277.34;277.34;277.34;277.34;277.34;277.34;277.34
256.42;256.42;256.42;256.42;256.42;256.42;256.42
239.43;239.43;239.43;239.43;239.43;239.43;239.43
235.84;235.84;235.84;235.84;235.84;235.84;235.84
237.55;237.55;237.55;237.55;237.55;237.55;237.55
240.41;240.41;240.41;240.41;240.41;240.41;240.41
243.57;243.57;243.57;243.57;243.57;243.57;243.57
246.05;246.05;246.05;246.05;246.05;246.05;246.05
243.66;243.66;243.66;243.66;243.66;243.66;243.66
233.98;233.98;233.98;233.98;233.98;233.98;233.98
229.01;229.01;229.01;229.01;229.01;229.01;229.01
237.84;237.84;237.84;237.84;237.84;237.84;237.84
248.18;248.18;248.18;248.18;248.18;248.18;248.18
243.36;243.36;243.36;243.36;243.36;243.36;243.36
220.66;220.66;220.66;220.66;220.66;220.66;220.66
192.34;192.34;192.34;192.34;192.34;192.34;192.34
174.33;174.33;174.33;174.33;174.33;174.33;174.33
173.06;173.06;173.06;173.06;173.06;173.06;173.06
183.07;183.07;183.07;183.07;183.07;183.07;183.07
200.12;200.12;200.12;200.12;200.12;200.12;200.12
216.94;216.94;216.94;216.94;216.94;216.94;216.94
223.26;223.26;223.26;223.26;223.26;223.26;223.26
229.11;229.11;229.11;229.11;229.11;229.11;229.11
265.49;265.49;265.49;265.49;265.49;265.49;265.49
328.34;328.34;328.34;328.34;328.34;328.34;328.34
397.91;397.91;397.91;397.91;397.91;397.91;397.91
442.32;442.32;442.32;442.32;442.32;442.32;442.32
429.35;429.35;429.35;429.35;429.35;429.35;429.35
378.08;378.08;378.08;378.08;378.08;378.08;378.08
336.71;336.71;336.71;336.71;336.71;336.71;336.71
313.74;313.74;313.74;313.74;313.74;313.74;313.74
291.02;291.02;291.02;291.02;291.02;291.02;291.02
261.7;261.7;261.7;261.7;261.7;261.7;261.7
242.02;242.02;242.02;242.02;242.02;242.02;242.02
236.07;236.07;236.07;236.07;236.07;236.07;236.07
236.06;236.06;236.06;236.06;236.06;236.06;236.06
236.43;236.43;236.43;236.43;236.43;236.43;236.43
250.21;250.21;250.21;250.21;250.21;250.21;250.21
280.41;280.41;280.41;280.41;280.41;280.41;280.41
312.9;312.9;312.9;312.9;312.9;312.9;312.9
340.54;340.54;340.54;340.54;340.54;340.54;340.54
357.84;357.84;357.84;357.84;357.84;357.84;357.84
355.59;355.59;355.59;355.59;355.59;355.59;355.59
342.72;342.72;342.72;342.72;342.72;342.72;342.72
314.6;314.6;314.6;314.6;314.6;314.6;314.6
281.33;281.33;281.33;281.33;281.33;281.33;281.33
270.72;270.72;270.72;270.72;270.72;270.72;270.72
275.27;275.27;275.27;275.27;275.27;275.27;275.27
282.67;282.67;282.67;282.67;282.67;282.67;282.67
280.89;280.89;280.89;280.89;280.89;280.89;280.89
264.35;264.35;264.35;264.35;264.35;264.35;264.35
241.13;241.13;241.13;241.13;241.13;241.13;241.13
217.63;217.63;217.63;217.63;217.63;217.63;217.63
204.01;204.01;204.01;204.01;204.01;204.01;204.01
202.11;202.11;202.11;202.11;202.11;202.11;202.11
202.49;202.49;202.49;202.49;202.49;202.49;202.49
195.2;195.2;195.2;195.2;195.2;195.2;195.2
174.01;174.01;174.01;174.01;174.01;174.01;174.01
160.03;160.03;160.03;160.03;160.03;160.03;160.03
171.9;171.9;171.9;171.9;171.9;171.9;171.9
194.63;194.63;194.63;194.63;194.63;194.63;194.63
210.12;210.12;210.12;210.12;210.12;210.12;210.12
206.54;206.54;206.54;206.54;206.54;206.54;206.54
181;181;181;181;181;181;181
157.03;157.03;157.03;157.03;157.03;157.03;157.03
144.87;144.87;144.87;144.87;144.87;144.87;144.87
143.99;143.99;143.99;143.99;143.99;143.99;143.99
152.52;152.52;152.52;152.52;152.52;152.52;152.52
162.34;162.34;162.34;162.34;162.34;162.34;162.34
170.45;170.45;170.45;170.45;170.45;170.45;170.45
177.35;177.35;177.35;177.35;177.35;177.35;177.35
177.19;177.19;177.19;177.19;177.19;177.19;177.19
165.74;165.74;165.74;165.74;165.74;165.74;165.74
152.26;152.26;152.26;152.26;152.26;152.26;152.26
161.74;161.74;161.74;161.74;161.74;161.74;161.74
198.65;198.65;198.65;198.65;198.65;198.65;198.65
251.94;251.94;251.94;251.94;251.94;251.94;251.94
306.77;306.77;306.77;306.77;306.77;306.77;306.77
345.94;345.94;345.94;345.94;345.94;345.94;345.94
374.49;374.49;374.49;374.49;374.49;374.49;374.49
412.13;412.13;412.13;412.13;412.13;412.13;412.13
462.24;462.24;462.24;462.24;462.24;462.24;462.24
511.78;511.78;511.78;511.78;511.78;511.78;511.78
546.07;546.07;546.07;546.07;546.07;546.07;546.07
556.35;556.35;556.35;556.35;556.35;556.35;556.35
517.48;517.48;517.48;517.48;517.48;517.48;517.48
452.71;452.71;452.71;452.71;452.71;452.71;452.71
411.88;411.88;411.88;411.88;411.88;411.88;411.88
387.01;387.01;387.01;387.01;387.01;387.01;387.01
365.17;365.17;365.17;365.17;365.17;365.17;365.17
346.79;346.79;346.79;346.79;346.79;346.79;346.79
325.61;325.61;325.61;325.61;325.61;325.61;325.61
302.59;302.59;302.59;302.59;302.59;302.59;302.59
286;286;286;286;286;286;286
276.45;276.45;276.45;276.45;276.45;276.45;276.45
269.43;269.43;269.43;269.43;269.43;269.43;269.43
264.11;264.11;264.11;264.11;264.11;264.11;264.11
263.49;263.49;263.49;263.49;263.49;263.49;263.49
265.88;265.88;265.88;265.88;265.88;265.88;265.88
270.73;270.73;270.73;270.73;270.73;270.73;270.73
272.92;272.92;272.92;272.92;272.92;272.92;272.92
269.5;269.5;269.5;269.5;269.5;269.5;269.5
274.97;274.97;274.97;274.97;274.97;274.97;274.97
291.62;291.62;291.62;291.62;291.62;291.62;291.62
310.08;310.08;310.08;310.08;310.08;310.08;310.08
320.09;320.09;320.09;320.09;320.09;320.09;320.09
312.96;312.96;312.96;312.96;312.96;312.96;312.96
299.01;299.01;299.01;299.01;299.01;299.01;299.01
283.99;283.99;283.99;283.99;283.99;283.99;283.99
265.31;265.31;265.31;265.31;265.31;265.31;265.31
250.06;250.06;250.06;250.06;250.06;250.06;250.06
242.3;242.3;242.3;242.3;242.3;242.3;242.3
246.39;246.39;246.39;246.39;246.39;246.39;246.39
263.68;263.68;263.68;263.68;263.68;263.68;263.68
287.11;287.11;287.11;287.11;287.11;287.11;287.11
308.27;308.27;308.27;308.27;308.27;308.27;308.27
322.56;322.56;322.56;322.56;322.56;322.56;322.56
333.56;333.56;333.56;333.56;333.56;333.56;333.56
347.94;347.94;347.94;347.94;347.94;347.94;347.94
356.94;356.94;356.94;356.94;356.94;356.94;356.94
344.12;344.12;344.12;344.12;344.12;344.12;344.12
317.78;317.78;317.78;317.78;317.78;317.78;317.78
298.16;298.16;298.16;298.16;298.16;298.16;298.16
290.07;290.07;290.07;290.07;290.07;290.07;290.07
285.63;285.63;285.63;285.63;285.63;285.63;285.63
276.08;276.08;276.08;276.08;276.08;276.08;276.08
258.26;258.26;258.26;258.26;258.26;258.26;258.26
235.37;235.37;235.37;235.37;235.37;235.37;235.37
211.09;211.09;211.09;211.09;211.09;211.09;211.09
197.79;197.79;197.79;197.79;197.79;197.79;197.79
196.4;196.4;196.4;196.4;196.4;196.4;196.4
195.83;195.83;195.83;195.83;195.83;195.83;195.83
193.87;193.87;193.87;193.87;193.87;193.87;193.87
184.5;184.5;184.5;184.5;184.5;184.5;184.5
162.49;162.49;162.49;162.49;162.49;162.49;162.49
142.24;142.24;142.24;142.24;142.24;142.24;142.24
132.34;132.34;132.34;132.34;132.34;132.34;132.34
129.69;129.69;129.69;129.69;129.69;129.69;129.69
130.78;130.78;130.78;130.78;130.78;130.78;130.78
131.84;131.84;131.84;131.84;131.84;131.84;131.84
129.58;129.58;129.58;129.58;129.58;129.58;129.58
129.02;129.02;129.02;129.02;129.02;129.02;129.02
132.18;132.18;132.18;132.18;132.18;132.18;132.18
130.37;130.37;130.37;130.37;130.37;130.37;130.37
124.74;124.74;124.74;124.74;124.74;124.74;124.74
121.59;121.59;121.59;121.59;121.59;121.59;121.59
114.06;114.06;114.06;114.06;114.06;114.06;114.06
103.12;103.12;103.12;103.12;103.12;103.12;103.12
102.48;102.48;102.48;102.48;102.48;102.48;102.48
106.83;106.83;106.83;106.83;106.83;106.83;106.83
112.24;112.24;112.24;112.24;112.24;112.24;112.24
119.25;119.25;119.25;119.25;119.25;119.25;119.25
118.84;118.84;118.84;118.84;118.84;118.84;118.84
108.18;108.18;108.18;108.18;108.18;108.18;108.18
101.55;101.55;101.55;101.55;101.55;101.55;101.55
99.057;99.057;99.057;99.057;99.057;99.057;99.057
93.618;93.618;93.618;93.618;93.618;93.618;93.618
89.317;89.317;89.317;89.317;89.317;89.317;89.317
89.185;89.185;89.185;89.185;89.185;89.185;89.185
90.569;90.569;90.569;90.569;90.569;90.569;90.569
94.229;94.229;94.229;94.229;94.229;94.229;94.229
105.12;105.12;105.12;105.12;105.12;105.12;105.12
119.86;119.86;119.86;119.86;119.86;119.86;119.86
134.1;134.1;134.1;134.1;134.1;134.1;134.1
147.02;147.02;147.02;147.02;147.02;147.02;147.02
150.62;150.62;150.62;150.62;150.62;150.62;150.62
138.78;138.78;138.78;138.78;138.78;138.78;138.78
128.21;128.21;128.21;128.21;128.21;128.21;128.21
125.57;125.57;125.57;125.57;125.57;125.57;125.57
120.38;120.38;120.38;120.38;120.38;120.38;120.38
112.46;112.46;112.46;112.46;112.46;112.46;112.46
104.87;104.87;104.87;104.87;104.87;104.87;104.87
99.345;99.345;99.345;99.345;99.345;99.345;99.345
94.008;94.008;94.008;94.008;94.008;94.008;94.008
88.004;88.004;88.004;88.004;88.004;88.004;88.004
81.877;81.877;81.877;81.877;81.877;81.877;81.877
77.678;77.678;77.678;77.678;77.678;77.678;77.678
76.429;76.429;76.429;76.429;76.429;76.429;76.429
77.199;77.199;77.199;77.199;77.199;77.199;77.199
77.301;77.301;77.301;77.301;77.301;77.301;77.301
74.181;74.181;74.181;74.181;74.181;74.181;74.181
65.835;65.835;65.835;65.835;65.835;65.835;65.835
56.162;56.162;56.162;56.162;56.162;56.162;56.162
50.675;50.675;50.675;50.675;50.675;50.675;50.675
49.61;49.61;49.61;49.61;49.61;49.61;49.61
51.899;51.899;51.899;51.899;51.899;51.899;51.899
54.945;54.945;54.945;54.945;54.945;54.945;54.945
55.447;55.447;55.447;55.447;55.447;55.447;55.447
51.418;51.418;51.418;51.418;51.418;51.418;51.418
45.444;45.444;45.444;45.444;45.444;45.444;45.444
42.991;42.991;42.991;42.991;42.991;42.991;42.991
45.132;45.132;45.132;45.132;45.132;45.132;45.132
48.022;48.022;48.022;48.022;48.022;48.022;48.022
48.169;48.169;48.169;48.169;48.169;48.169;48.169
45.71;45.71;45.71;45.71;45.71;45.71;45.71
41.755;41.755;41.755;41.755;41.755;41.755;41.755
38.532;38.532;38.532;38.532;38.532;38.532;38.532
36.343;36.343;36.343;36.343;36.343;36.343;36.343
34.58;34.58;34.58;34.58;34.58;34.58;34.58
