 351.56, 1087.55, 1137.15, 156.52, 23.01, 161.86, 75.83, 80.80, 641.02, 216.82, 201.32, 29.88, 298.23, 169.23, 85.11, 232.52, 44.48, 89.82, 690.09, 697.48, 711.68, 825.89, 825.89, 861.73, 1082.13, 1098.37, 1129.94, 1206.74, 1219.55, 1602.42, 1692.11, 2806.85, 2862.20, 3083.93, 3302.38, 4580.69, 4768.26, 4836.34, 4881.76, 5110.68, 5380.86, 6401.48, 6509.51, 6597.16, 6729.93, 7037.90, 7426.83, 7493.02, 8244.50, 8412.75, 8777.33, 9035.82, 9100.85, 9207.23, 9566.89, 9701.93, 9868.89, 68.36, 37.52, 641.18, 7174.74, 6312.41, 5629.82, 5588.34
 277.67, 861.46, 1061.97, 125.61, 18.55, 135.85, 61.12, 68.15, 555.13, 187.38, 172.36, 23.31, 288.96, 135.03, 70.16, 199.48, 38.57, 70.67, 553.17, 558.42, 569.01, 659.84, 659.84, 686.94, 872.96, 884.71, 908.67, 967.57, 976.91, 1278.91, 1348.21, 2230.76, 2272.99, 2452.25, 2627.09, 3802.06, 3959.93, 4020.27, 4058.96, 4254.89, 4481.27, 5406.15, 5507.45, 5598.51, 5733.61, 6004.38, 6410.18, 6481.06, 7176.19, 7393.10, 7775.09, 8020.17, 8110.53, 8253.41, 8605.29, 8742.44, 8897.10, 55.38, 31.46, 583.10, 6136.53, 5322.12, 4700.65, 4663.02
 228.30, 703.65, 978.27, 105.18, 15.11, 113.50, 50.34, 57.79, 470.36, 161.90, 149.34, 20.32, 274.66, 109.66, 58.03, 173.16, 32.67, 59.94, 459.01, 462.33, 470.39, 548.10, 548.10, 567.26, 725.68, 734.10, 753.48, 797.86, 804.94, 1052.86, 1105.30, 1825.28, 1856.69, 2006.69, 2143.62, 3207.16, 3331.26, 3378.54, 3409.71, 3572.02, 3754.74, 4561.38, 4645.62, 4720.80, 4835.11, 5057.78, 5404.41, 5466.22, 6061.32, 6257.26, 6617.94, 6833.98, 6920.80, 7063.06, 7400.56, 7554.81, 7737.93, 48.70, 26.62, 528.90, 5167.78, 4491.32, 3931.19, 3901.13
 268.64, 685.25, 942.50, 137.75, 18.61, 125.28, 68.13, 61.00, 432.91, 141.72, 138.96, 23.11, 261.77, 137.00, 65.12, 150.31, 35.20, 62.16, 481.40, 483.03, 488.78, 567.47, 567.47, 579.14, 720.52, 724.16, 738.79, 757.30, 757.27, 1032.99, 1050.89, 1740.53, 1745.11, 1927.25, 2020.59, 2984.09, 3060.08, 3065.69, 3085.81, 3222.97, 3375.34, 4033.19, 4081.09, 4114.05, 4195.83, 4408.13, 4654.82, 4701.93, 5209.98, 5338.39, 5660.83, 5842.38, 5908.13, 6018.19, 6298.71, 6426.74, 6583.21, 49.07, 29.97, 525.24, 4496.96, 4011.21, 3479.07, 3469.76
 249.21, 687.38, 870.81, 137.40, 18.46, 131.20, 75.38, 80.67, 457.62, 140.54, 125.11, 19.21, 248.95, 154.94, 89.56, 155.97, 40.28, 51.49, 437.19, 440.89, 449.03, 518.87, 518.87, 539.53, 674.41, 683.51, 704.81, 746.96, 752.16, 1016.69, 1055.79, 1754.08, 1773.25, 1959.11, 2080.31, 2997.67, 3090.85, 3103.92, 3125.39, 3269.75, 3437.79, 4072.24, 4109.16, 4116.89, 4173.09, 4394.19, 4567.51, 4598.92, 5051.85, 5062.15, 5310.56, 5454.54, 5460.53, 5478.83, 5668.59, 5717.93, 5787.89, 41.23, 34.32, 518.90, 4482.92, 4059.63, 3538.38, 3532.59
 216.18, 613.18, 799.80, 118.48, 16.02, 112.79, 63.50, 72.38, 415.25, 140.89, 110.05, 16.32, 233.44, 131.77, 77.11, 168.16, 37.90, 43.18, 382.13, 385.39, 392.46, 451.89, 451.89, 470.33, 589.13, 597.12, 615.55, 654.95, 660.51, 892.65, 933.63, 1559.50, 1582.17, 1746.14, 1867.08, 2732.52, 2839.21, 2870.34, 2896.65, 3042.87, 3222.26, 3893.65, 3953.05, 3991.94, 4074.70, 4287.79, 4521.55, 4565.04, 5012.72, 5065.67, 5312.65, 5462.52, 5473.73, 5485.95, 5657.82, 5668.50, 5668.08, 34.73, 30.39, 467.82, 4385.07, 3852.98, 3367.60, 3348.27
 180.82, 541.52, 728.35, 98.82, 13.44, 97.73, 52.14, 63.77, 367.74, 129.24, 96.18, 13.96, 217.14, 110.63, 62.81, 154.15, 32.17, 35.87, 324.78, 327.89, 334.62, 385.92, 385.92, 402.86, 507.44, 515.22, 532.58, 570.18, 575.41, 771.61, 811.93, 1365.73, 1388.67, 1528.78, 1639.44, 2430.26, 2530.01, 2561.96, 2585.94, 2716.99, 2875.72, 3504.03, 3566.65, 3616.02, 3703.23, 3899.03, 4167.97, 4218.86, 4657.73, 4765.94, 5025.25, 5181.09, 5221.18, 5280.56, 5491.58, 5544.55, 5595.25, 29.63, 25.53, 423.30, 3993.75, 3456.31, 3012.90, 2992.62
 154.31, 467.71, 663.90, 84.23, 11.44, 85.77, 43.39, 55.44, 324.36, 116.80, 84.96, 12.18, 201.17, 92.47, 51.50, 138.17, 28.38, 30.73, 280.40, 283.06, 289.00, 333.84, 333.84, 348.54, 440.64, 447.15, 461.71, 491.72, 495.76, 663.19, 698.26, 1177.20, 1198.84, 1320.14, 1418.90, 2141.53, 2231.49, 2261.30, 2282.79, 2400.30, 2539.27, 3111.20, 3168.36, 3215.46, 3297.95, 3469.98, 3715.69, 3762.32, 4158.54, 4273.41, 4523.47, 4671.42, 4720.14, 4798.90, 5026.74, 5112.34, 5208.91, 25.92, 22.33, 383.05, 3553.17, 3066.31, 2663.85, 2644.61
 130.99, 404.13, 604.31, 69.71, 9.59, 73.39, 36.20, 47.53, 284.43, 104.81, 75.37, 10.58, 184.63, 77.25, 42.33, 123.74, 23.77, 26.13, 242.77, 245.21, 250.68, 290.17, 290.17, 303.72, 385.33, 390.81, 403.14, 428.78, 432.18, 574.30, 605.48, 1019.67, 1038.58, 1140.02, 1226.44, 1881.38, 1958.87, 1985.47, 2004.05, 2105.60, 2224.80, 2740.96, 2793.37, 2837.67, 2912.03, 3060.84, 3281.07, 3322.99, 3676.11, 3783.96, 4015.17, 4150.07, 4198.25, 4276.50, 4488.34, 4571.41, 4668.01, 22.64, 18.93, 344.90, 3132.55, 2698.85, 2335.74, 2318.10
 112.63, 347.08, 550.83, 59.08, 8.36, 62.17, 31.30, 40.53, 249.82, 92.07, 67.45, 9.58, 169.01, 65.67, 35.71, 107.26, 20.29, 23.20, 213.13, 214.93, 219.47, 254.25, 254.25, 264.42, 336.20, 340.61, 351.58, 373.78, 376.64, 499.48, 526.47, 882.00, 898.54, 985.31, 1057.61, 1649.88, 1718.36, 1742.10, 1758.39, 1845.57, 1948.49, 2412.04, 2457.86, 2497.19, 2562.65, 2688.98, 2882.17, 2918.95, 3230.96, 3332.11, 3545.48, 3666.03, 3711.56, 3785.51, 3976.67, 4055.15, 4148.97, 20.24, 16.04, 309.70, 2750.94, 2373.61, 2047.15, 2031.24
 99.58, 306.16, 499.58, 50.74, 7.34, 54.89, 27.32, 34.99, 224.25, 83.26, 61.26, 8.70, 154.29, 56.06, 29.99, 96.47, 17.97, 20.84, 192.39, 193.88, 197.76, 229.21, 229.21, 238.50, 303.99, 307.94, 317.20, 335.21, 337.50, 445.25, 465.92, 778.70, 791.38, 865.57, 925.00, 1461.53, 1519.57, 1539.47, 1553.75, 1631.21, 1721.05, 2130.15, 2168.66, 2202.38, 2260.75, 2370.95, 2535.58, 2568.83, 2850.49, 2939.61, 3131.28, 3238.63, 3277.21, 3340.43, 3509.59, 3579.41, 3664.18, 18.48, 14.26, 279.96, 2423.01, 2099.38, 1805.84, 1792.71
 85.47, 269.57, 448.84, 41.14, 5.88, 44.56, 23.32, 30.11, 195.72, 73.97, 54.66, 7.50, 138.98, 48.13, 25.27, 86.65, 13.50, 17.81, 169.70, 171.33, 175.23, 203.74, 203.74, 213.16, 272.23, 276.36, 285.24, 302.23, 304.36, 397.14, 416.29, 692.06, 704.48, 765.35, 819.74, 1302.27, 1354.97, 1373.88, 1386.12, 1450.53, 1528.11, 1894.19, 1928.89, 1959.01, 2006.89, 2103.45, 2251.98, 2281.40, 2526.80, 2604.32, 2777.44, 2873.59, 2908.79, 2965.42, 3118.69, 3184.71, 3264.26, 16.74, 11.48, 251.20, 2149.81, 1865.21, 1601.55, 1589.93
 76.18, 236.75, 409.28, 35.57, 5.95, 39.23, 21.20, 26.43, 169.62, 66.06, 50.12, 7.59, 127.21, 41.28, 22.11, 76.20, 12.82, 17.43, 154.64, 155.20, 158.03, 184.47, 184.47, 191.40, 244.24, 247.13, 255.05, 270.58, 272.59, 355.74, 371.56, 614.00, 624.66, 678.00, 725.04, 1162.88, 1206.07, 1222.74, 1234.54, 1293.02, 1361.73, 1694.45, 1726.00, 1754.78, 1800.61, 1885.07, 2012.70, 2040.51, 2253.57, 2323.57, 2481.67, 2567.98, 2601.03, 2656.58, 2797.48, 2856.07, 2926.39, 15.89, 10.31, 225.59, 1924.79, 1668.11, 1431.14, 1420.08
 79.83, 226.43, 377.51, 36.86, 5.37, 43.69, 20.40, 26.86, 164.86, 66.78, 48.37, 6.79, 117.14, 41.99, 22.40, 80.27, 14.54, 16.68, 154.30, 155.79, 159.19, 184.60, 184.60, 191.53, 242.33, 244.97, 251.57, 259.11, 259.08, 342.50, 354.05, 583.90, 590.42, 644.84, 683.62, 1079.76, 1117.46, 1127.26, 1135.81, 1190.67, 1249.16, 1539.87, 1564.14, 1583.77, 1625.31, 1704.23, 1819.61, 1843.56, 2043.59, 2098.64, 2239.29, 2321.63, 2345.88, 2384.84, 2510.78, 2557.73, 2612.41, 15.17, 11.11, 214.39, 1741.24, 1522.18, 1300.55, 1293.28
 68.98, 210.24, 345.96, 30.05, 5.08, 35.84, 18.64, 23.70, 162.25, 64.39, 44.01, 6.45, 107.97, 35.35, 21.32, 72.90, 14.33, 15.20, 136.72, 137.56, 140.28, 163.56, 163.56, 169.71, 216.45, 219.61, 227.86, 243.11, 245.13, 320.81, 335.19, 549.60, 557.68, 602.69, 638.28, 1003.17, 1035.64, 1045.14, 1053.44, 1101.09, 1154.04, 1428.15, 1451.77, 1469.97, 1507.24, 1575.79, 1670.33, 1691.03, 1879.77, 1923.80, 2051.00, 2128.37, 2149.76, 2184.24, 2295.43, 2334.64, 2382.23, 14.10, 10.22, 198.69, 1607.90, 1410.11, 1204.22, 1196.93
 67.33, 190.68, 325.57, 28.39, 4.82, 36.87, 17.69, 22.76, 175.60, 59.48, 43.47, 6.40, 104.22, 33.23, 20.84, 69.29, 14.89, 15.34, 129.97, 130.86, 133.57, 156.83, 156.83, 162.71, 208.39, 210.79, 217.41, 226.95, 227.59, 298.73, 307.96, 501.95, 509.21, 551.55, 588.52, 936.02, 971.69, 982.30, 990.55, 1038.69, 1085.82, 1337.18, 1356.09, 1369.65, 1404.80, 1469.13, 1558.50, 1578.67, 1779.57, 1816.26, 1933.32, 2001.25, 2014.14, 2035.68, 2130.89, 2161.43, 2200.46, 14.13, 10.16, 194.23, 1499.82, 1325.11, 1126.22, 1121.05
 65.78, 178.28, 304.43, 29.98, 4.72, 37.16, 17.10, 21.93, 176.79, 58.21, 40.62, 6.21, 97.86, 32.23, 21.38, 69.11, 14.78, 16.49, 126.76, 127.48, 129.89, 152.82, 152.82, 157.74, 199.85, 201.83, 208.02, 217.32, 218.00, 287.79, 297.53, 478.83, 484.76, 527.17, 557.61, 875.76, 904.81, 912.28, 919.46, 966.01, 1011.93, 1263.72, 1284.17, 1299.83, 1335.73, 1399.24, 1477.37, 1494.22, 1686.69, 1717.86, 1827.74, 1894.64, 1908.42, 1932.17, 2027.85, 2054.83, 2084.25, 14.31, 9.62, 187.16, 1428.94, 1248.86, 1055.59, 1049.38
 64.59, 169.94, 285.20, 32.49, 4.58, 36.40, 16.64, 21.26, 172.46, 58.01, 40.71, 5.91, 91.97, 32.34, 21.55, 71.91, 14.61, 16.61, 126.03, 126.72, 128.99, 151.29, 151.29, 155.83, 197.97, 199.69, 205.08, 212.05, 212.33, 280.22, 287.55, 459.77, 464.43, 508.59, 537.44, 836.29, 863.16, 869.66, 876.35, 920.83, 963.58, 1190.87, 1207.83, 1219.84, 1253.05, 1317.42, 1399.34, 1417.01, 1609.45, 1643.54, 1747.12, 1812.84, 1823.90, 1841.02, 1930.60, 1952.40, 1978.06, 14.12, 9.40, 178.78, 1347.16, 1180.16, 997.58, 993.69
 66.28, 169.48, 267.05, 36.93, 4.43, 35.62, 15.83, 20.74, 164.92, 58.13, 42.27, 7.15, 85.93, 32.75, 20.47, 72.60, 13.59, 19.88, 129.24, 129.60, 131.48, 157.49, 157.49, 159.70, 202.21, 203.17, 207.85, 213.51, 213.29, 282.02, 286.39, 457.34, 459.80, 507.44, 531.89, 807.50, 830.52, 835.16, 841.05, 883.03, 924.06, 1139.98, 1155.31, 1165.78, 1196.03, 1258.88, 1330.09, 1345.15, 1524.69, 1554.20, 1650.67, 1716.42, 1728.53, 1749.05, 1844.43, 1869.86, 1896.46, 17.43, 8.80, 170.87, 1285.54, 1130.20, 955.80, 952.13
 126.50, 196.26, 265.42, 65.35, 4.92, 37.07, 15.95, 19.62, 154.55, 55.69, 48.05, 9.42, 79.98, 37.21, 18.78, 69.29, 12.18, 26.50, 142.90, 143.52, 145.68, 180.35, 180.35, 183.31, 231.32, 231.71, 235.43, 236.55, 234.79, 359.88, 345.18, 536.35, 526.12, 598.49, 604.08, 849.17, 851.39, 844.58, 847.38, 882.03, 915.86, 1104.74, 1115.42, 1122.03, 1147.56, 1210.63, 1272.61, 1286.23, 1454.64, 1482.25, 1571.59, 1633.92, 1644.29, 1661.14, 1748.80, 1771.41, 1796.41, 23.19, 8.33, 169.75, 1233.60, 1101.95, 932.23, 931.75
 173.85, 226.11, 281.11, 84.07, 5.44, 49.20, 16.33, 18.72, 148.39, 52.95, 58.80, 12.74, 75.03, 44.62, 17.70, 65.27, 11.50, 39.34, 165.63, 165.31, 166.46, 214.32, 214.32, 212.62, 268.60, 267.22, 269.39, 268.91, 267.21, 440.55, 434.14, 657.73, 653.00, 748.09, 775.33, 1044.13, 1039.60, 1019.71, 1017.39, 1047.05, 1058.17, 1202.88, 1189.46, 1170.67, 1174.98, 1229.40, 1250.99, 1259.12, 1409.41, 1425.20, 1505.70, 1563.18, 1570.87, 1585.09, 1667.38, 1688.54, 1711.32, 34.71, 8.06, 216.86, 1240.15, 1228.22, 1024.86, 1036.14
 271.79, 253.37, 339.64, 88.72, 6.02, 62.89, 17.16, 18.04, 148.10, 51.08, 82.24, 23.09, 70.59, 48.92, 16.79, 62.26, 10.95, 66.16, 242.54, 240.93, 240.61, 323.48, 323.48, 313.15, 385.64, 378.57, 373.81, 351.59, 344.87, 605.10, 563.43, 806.48, 788.60, 886.24, 898.52, 1218.05, 1214.30, 1197.00, 1196.82, 1245.49, 1269.50, 1458.04, 1443.79, 1417.56, 1408.47, 1451.02, 1401.00, 1393.98, 1498.90, 1462.98, 1519.51, 1564.81, 1557.71, 1551.70, 1614.00, 1625.15, 1639.19, 61.86, 7.83, 241.42, 1446.35, 1478.72, 1248.58, 1257.83
 673.95, 490.27, 510.00, 160.94, 8.86, 106.14, 31.67, 39.48, 168.81, 51.52, 139.22, 34.32, 69.29, 137.62, 35.11, 60.58, 15.78, 90.22, 361.71, 360.83, 361.86, 482.87, 482.87, 483.55, 617.69, 612.66, 609.57, 575.26, 563.17, 1217.60, 1144.82, 1606.04, 1544.40, 1706.62, 1629.85, 1979.57, 1837.32, 1721.88, 1690.87, 1699.09, 1703.70, 1810.74, 1756.65, 1693.89, 1670.08, 1766.12, 1710.57, 1696.43, 1803.03, 1732.72, 1767.40, 1799.15, 1767.04, 1715.60, 1719.55, 1686.81, 1655.95, 84.57, 9.59, 346.93, 1766.29, 1888.39, 1579.70, 1611.45
 537.57, 709.14, 758.46, 194.78, 17.62, 213.54, 58.84, 105.54, 380.87, 128.02, 146.90, 30.88, 82.54, 190.22, 96.05, 106.06, 35.26, 84.59, 413.61, 415.26, 420.05, 530.42, 530.42, 540.61, 690.72, 694.67, 706.21, 721.59, 720.74, 1261.30, 1288.44, 2003.89, 2001.58, 2229.40, 2311.40, 3053.63, 3081.54, 3042.38, 3041.27, 3199.55, 3260.03, 3396.84, 3271.86, 3093.70, 2965.42, 3068.70, 2703.23, 2637.13, 2775.48, 2464.64, 2416.92, 2474.04, 2361.51, 2203.07, 2153.89, 2052.44, 1951.92, 73.87, 21.94, 572.69, 3023.03, 3548.22, 3053.55, 3119.48
 403.66, 737.70, 868.88, 180.94, 20.23, 231.28, 66.45, 111.40, 660.82, 216.67, 139.58, 25.97, 101.66, 172.63, 116.80, 192.88, 53.09, 71.73, 398.43, 401.62, 408.40, 503.58, 503.58, 520.15, 666.81, 673.37, 688.03, 717.20, 720.31, 1133.98, 1171.52, 1920.41, 1940.48, 2162.39, 2301.83, 3230.14, 3347.99, 3368.24, 3392.40, 3637.39, 3820.06, 4439.95, 4447.88, 4419.77, 4452.50, 4697.43, 4753.85, 4739.44, 5180.20, 4807.58, 4694.40, 4775.03, 4544.52, 4149.24, 3860.72, 3466.08, 3032.87, 61.25, 29.17, 567.97, 4780.57, 4448.94, 3888.18, 3890.45
 313.07, 663.21, 886.14, 150.80, 17.45, 197.44, 57.82, 100.63, 630.61, 205.79, 129.15, 20.88, 116.40, 140.90, 94.16, 200.10, 50.24, 57.93, 351.53, 354.61, 361.29, 439.74, 439.74, 456.71, 594.26, 602.07, 617.77, 651.00, 655.35, 981.29, 1024.68, 1701.10, 1727.05, 1919.72, 2056.55, 3011.36, 3136.43, 3170.10, 3197.53, 3426.59, 3611.58, 4346.78, 4398.25, 4431.02, 4524.95, 4785.40, 5063.63, 5110.41, 5768.97, 5809.49, 5923.20, 6124.90, 6112.34, 6072.33, 6189.45, 6078.57, 5790.81, 49.91, 27.71, 561.95, 4899.00, 4312.58, 3736.82, 3721.39
 239.70, 565.83, 856.47, 116.35, 14.00, 150.93, 47.40, 82.40, 549.82, 181.29, 114.09, 16.91, 127.96, 109.30, 72.49, 179.38, 40.22, 47.36, 300.54, 303.09, 309.04, 374.03, 374.03, 389.60, 511.54, 518.89, 533.38, 566.22, 571.16, 824.27, 863.88, 1442.47, 1468.96, 1621.85, 1745.59, 2676.84, 2794.40, 2831.82, 2857.90, 3045.76, 3210.53, 3958.64, 4021.22, 4072.36, 4172.66, 4405.70, 4713.27, 4767.64, 5387.67, 5498.21, 5668.91, 5877.23, 5920.00, 5985.94, 6232.37, 6294.73, 6352.12, 41.31, 22.55, 528.71, 4513.36, 3905.13, 3353.25, 3330.62
 194.31, 477.31, 811.81, 94.10, 11.39, 121.40, 39.34, 67.56, 470.57, 156.70, 103.02, 14.32, 136.43, 87.40, 57.68, 155.92, 34.14, 40.67, 267.00, 268.92, 273.79, 328.96, 328.96, 341.54, 450.50, 456.25, 468.05, 493.87, 497.56, 702.69, 733.17, 1220.65, 1242.02, 1367.53, 1471.12, 2348.61, 2450.54, 2484.88, 2507.85, 2664.12, 2804.41, 3489.71, 3549.09, 3601.68, 3697.58, 3896.68, 4179.80, 4232.55, 4790.13, 4934.04, 5129.48, 5322.26, 5378.67, 5469.18, 5727.21, 5823.57, 5929.54, 35.36, 19.17, 482.43, 3990.40, 3438.41, 2933.75, 2912.34
 164.07, 413.68, 756.77, 77.94, 9.45, 103.66, 33.35, 57.35, 408.89, 138.68, 93.70, 12.51, 140.09, 72.64, 47.19, 139.59, 29.32, 34.95, 241.70, 243.32, 247.86, 295.60, 295.60, 306.88, 405.72, 410.95, 422.01, 443.79, 446.43, 619.84, 645.95, 1067.75, 1084.85, 1191.14, 1276.45, 2084.14, 2169.86, 2197.83, 2216.70, 2349.06, 2464.61, 3079.23, 3131.85, 3178.96, 3263.96, 3430.26, 3680.80, 3727.78, 4215.56, 4347.32, 4542.84, 4716.53, 4771.96, 4861.76, 5101.99, 5200.26, 5320.35, 30.49, 16.63, 441.72, 3509.25, 3033.19, 2572.59, 2554.91
 137.96, 360.97, 694.56, 62.52, 7.51, 85.54, 27.66, 47.45, 353.12, 121.62, 83.69, 10.51, 138.29, 59.60, 37.90, 125.09, 23.68, 29.51, 215.93, 217.78, 222.40, 264.19, 264.19, 275.72, 364.65, 369.75, 379.87, 400.59, 403.23, 549.66, 574.53, 943.67, 960.34, 1048.22, 1126.31, 1866.64, 1941.46, 1966.49, 1982.45, 2093.42, 2192.45, 2742.43, 2786.22, 2825.80, 2898.06, 3038.26, 3246.85, 3286.12, 3708.22, 3826.53, 4014.81, 4167.74, 4217.03, 4297.22, 4515.79, 4608.96, 4718.14, 26.41, 14.12, 402.77, 3103.52, 2704.66, 2286.02, 2270.92
 116.26, 309.93, 636.71, 50.59, 6.33, 69.44, 23.52, 38.83, 300.54, 101.88, 74.23, 9.36, 133.78, 48.96, 30.62, 106.11, 19.29, 25.33, 189.95, 191.44, 195.52, 232.15, 232.15, 242.22, 320.85, 325.26, 334.45, 353.62, 356.43, 481.41, 504.47, 821.85, 837.96, 911.01, 977.97, 1655.40, 1721.98, 1745.33, 1759.71, 1853.53, 1939.52, 2443.25, 2483.56, 2520.53, 2584.27, 2701.39, 2886.38, 2920.79, 3281.79, 3383.79, 3561.36, 3691.46, 3736.51, 3810.44, 4002.15, 4086.01, 4187.17, 23.18, 11.73, 361.77, 2757.66, 2405.80, 2027.80, 2012.57
 104.22, 271.45, 582.35, 43.92, 5.65, 61.84, 20.80, 33.43, 261.48, 89.20, 67.22, 8.44, 128.28, 42.43, 26.03, 95.84, 17.27, 22.74, 172.93, 174.21, 177.90, 210.63, 210.63, 219.27, 290.12, 293.89, 301.91, 317.54, 319.59, 431.07, 449.70, 727.15, 739.52, 803.44, 858.67, 1475.40, 1534.57, 1555.28, 1568.04, 1651.61, 1727.83, 2179.30, 2214.25, 2246.87, 2304.47, 2405.36, 2567.15, 2598.47, 2917.62, 3010.04, 3176.85, 3290.98, 3330.77, 3396.78, 3568.01, 3640.78, 3726.60, 20.72, 10.81, 329.81, 2453.92, 2148.31, 1805.11, 1792.36
 92.24, 242.54, 528.40, 37.13, 5.18, 53.70, 18.36, 28.59, 230.29, 79.14, 60.46, 7.69, 120.63, 36.75, 22.14, 86.24, 14.71, 20.18, 157.53, 158.68, 162.12, 191.74, 191.74, 199.69, 263.42, 266.97, 274.56, 289.05, 290.95, 389.97, 407.05, 654.82, 665.72, 720.79, 769.27, 1326.74, 1378.38, 1396.56, 1408.07, 1481.21, 1547.35, 1951.74, 1984.03, 2014.27, 2065.69, 2152.98, 2297.47, 2324.97, 2603.95, 2683.66, 2838.71, 2940.39, 2976.43, 3035.88, 3190.74, 3258.61, 3337.68, 18.68, 9.62, 297.82, 2195.57, 1923.15, 1613.54, 1602.71
 85.49, 219.79, 481.31, 33.37, 4.77, 49.39, 16.74, 25.42, 208.25, 70.87, 55.65, 6.96, 113.23, 33.30, 19.71, 79.47, 13.59, 18.38, 147.50, 148.64, 151.90, 178.93, 178.93, 185.88, 244.15, 247.13, 253.67, 265.27, 266.61, 357.97, 372.90, 597.10, 606.39, 656.60, 699.07, 1204.84, 1251.14, 1266.42, 1276.38, 1341.86, 1399.57, 1761.13, 1789.34, 1814.96, 1860.71, 1936.72, 2061.22, 2085.13, 2335.82, 2406.51, 2549.74, 2640.35, 2672.18, 2724.83, 2862.96, 2920.19, 2987.10, 17.04, 9.27, 270.73, 1973.85, 1736.81, 1456.17, 1447.15
 72.64, 196.49, 435.65, 26.69, 4.36, 39.47, 14.45, 21.01, 177.25, 61.88, 50.84, 6.35, 103.79, 28.17, 16.55, 68.57, 10.32, 16.02, 132.01, 132.97, 135.97, 160.88, 160.88, 167.52, 221.35, 224.65, 231.53, 244.62, 246.40, 325.11, 339.46, 540.23, 549.50, 590.35, 629.32, 1090.07, 1132.29, 1148.30, 1158.21, 1214.55, 1267.63, 1595.08, 1621.85, 1647.14, 1686.90, 1753.65, 1860.90, 1881.67, 2097.66, 2165.16, 2297.77, 2378.43, 2408.59, 2457.42, 2579.13, 2632.09, 2696.75, 15.78, 7.45, 241.00, 1785.80, 1571.29, 1320.75, 1312.09
 73.25, 179.39, 401.28, 25.96, 4.32, 39.29, 14.09, 19.75, 160.20, 55.69, 49.55, 5.97, 98.09, 26.62, 15.68, 63.18, 11.53, 16.32, 131.30, 131.78, 133.90, 156.98, 156.98, 161.83, 212.76, 214.50, 218.92, 226.32, 227.31, 305.11, 314.55, 497.31, 504.35, 544.20, 578.61, 998.98, 1034.73, 1046.21, 1054.52, 1106.96, 1153.00, 1447.19, 1470.60, 1492.10, 1531.91, 1593.14, 1689.19, 1709.13, 1903.83, 1960.06, 2081.54, 2152.55, 2176.75, 2215.25, 2325.21, 2374.50, 2432.71, 15.06, 8.38, 221.75, 1622.73, 1428.74, 1199.26, 1191.88
 64.73, 167.36, 363.36, 22.26, 3.88, 33.99, 12.77, 17.94, 146.82, 51.70, 45.62, 5.43, 88.97, 24.75, 14.89, 59.34, 8.69, 13.87, 120.26, 121.35, 124.33, 146.57, 146.57, 153.20, 201.52, 204.44, 210.39, 220.40, 221.12, 289.75, 300.12, 470.39, 476.84, 511.07, 540.76, 921.14, 955.10, 966.56, 974.23, 1020.14, 1062.97, 1332.79, 1352.96, 1370.88, 1401.88, 1456.20, 1542.78, 1559.46, 1736.02, 1788.20, 1899.17, 1964.94, 1986.50, 2021.64, 2122.06, 2164.25, 2213.84, 13.97, 6.64, 201.23, 1482.96, 1315.01, 1106.58, 1099.88
 63.15, 157.16, 337.07, 20.96, 3.73, 31.55, 12.38, 16.60, 133.19, 46.93, 44.08, 5.10, 83.08, 23.31, 14.55, 54.33, 8.88, 13.53, 117.58, 118.29, 120.44, 140.87, 140.87, 145.10, 190.51, 192.28, 196.49, 203.86, 204.87, 272.78, 283.54, 443.66, 449.93, 482.59, 511.22, 862.76, 890.95, 899.31, 905.90, 947.12, 984.21, 1224.89, 1244.63, 1261.51, 1291.47, 1340.91, 1421.41, 1437.27, 1596.05, 1637.83, 1738.65, 1797.59, 1817.11, 1848.76, 1939.44, 1977.60, 2022.58, 13.30, 7.01, 183.80, 1366.27, 1208.96, 1019.02, 1013.69
 56.74, 145.86, 308.98, 17.86, 3.47, 27.21, 11.12, 14.70, 123.53, 42.60, 41.90, 4.75, 75.73, 20.85, 13.29, 49.36, 7.05, 12.41, 109.89, 110.53, 112.63, 132.18, 132.18, 136.93, 180.96, 183.37, 188.36, 197.04, 197.93, 258.40, 265.88, 414.02, 419.43, 447.16, 472.96, 799.09, 828.67, 839.17, 846.11, 884.28, 920.59, 1147.55, 1162.94, 1175.76, 1199.47, 1242.93, 1310.30, 1324.87, 1474.54, 1514.74, 1606.88, 1660.41, 1677.92, 1706.26, 1788.35, 1821.78, 1860.94, 12.86, 5.86, 172.74, 1264.30, 1134.56, 956.27, 950.86
 57.41, 139.19, 286.95, 17.61, 3.50, 26.83, 11.22, 14.11, 115.94, 39.31, 41.36, 4.54, 71.02, 20.41, 12.61, 46.34, 7.46, 12.55, 110.44, 110.93, 112.73, 131.58, 131.58, 135.33, 177.63, 178.90, 182.23, 187.54, 187.99, 248.66, 256.10, 397.57, 402.44, 429.93, 453.89, 751.94, 775.08, 781.68, 787.46, 822.42, 854.46, 1074.12, 1090.32, 1103.62, 1128.33, 1169.56, 1231.53, 1244.27, 1377.94, 1406.99, 1490.16, 1537.97, 1552.26, 1578.33, 1656.48, 1686.71, 1721.02, 12.53, 6.28, 165.86, 1189.74, 1061.07, 887.77, 882.55
